3.000000000000000000e+00,2.569530904293060303e-01,1.000000000000000000e+00,4.000000000000000000e+00,-4.718555808067321777e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,2.150789260864257812e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-9.046043157577514648e-01,1.000000000000000000e+00,4.000000000000000000e+00,-7.231559157371520996e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.414691634476184845e-02,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,-3.118793964385986328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,3.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-1.236477851867675781e+00,1.000000000000000000e+00,6.000000000000000000e+00,-6.086707115173339844e-01,2.000000000000000000e+00,1.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,-1.015498995780944824e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-2.408572286367416382e-01,1.000000000000000000e+00,6.000000000000000000e+00,-9.365308284759521484e-01,1.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,1.000000000000000000e+00,-3.118793964385986328e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-4.897623956203460693e-01,2.000000000000000000e+00,6.000000000000000000e+00,-6.356084346771240234e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,3.000000000000000000e+00,-2.239269465208053589e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.999289155006408691e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.028627157211303711e+00,2.000000000000000000e+00,3.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,-5.757367610931396484e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.236477851867675781e+00,3.000000000000000000e+00,4.000000000000000000e+00,-7.330803275108337402e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.414691634476184845e-02,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,1.000000000000000000e+00,6.555975675582885742e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.153509497642517090e+00,3.000000000000000000e+00,6.000000000000000000e+00,-2.464295923709869385e-01,2.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,1.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,-4.802203923463821411e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,9.000000000000000000e+00,3.299067497253417969e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,2.000000000000000000e+00,7.435500621795654297e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.547634243965148926e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.532876133918762207e+00,4.000000000000000000e+00,3.000000000000000000e+00,-1.764513611793518066e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,2.414646625518798828e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-4.897623956203460693e-01,2.000000000000000000e+00,3.000000000000000000e+00,-8.192100524902343750e-01,3.000000000000000000e+00,1.000000000000000000e+00,2.414691634476184845e-02,0.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,1.000000000000000000e+00,-4.877842962741851807e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.248194456100463867e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.508544623851776123e-01,4.000000000000000000e+00,1.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-1.672459244728088379e+00,0.000000000000000000e+00,4.796926975250244141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,2.334868907928466797e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,1.000000000000000000e+00,7.000000000000000000e+00,-4.300312697887420654e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,1.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,-2.239269465208053589e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.408572286367416382e-01,3.000000000000000000e+00,3.000000000000000000e+00,1.342425942420959473e-01,2.000000000000000000e+00,2.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,-1.191403985023498535e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,5.000000000000000000e+00,-5.374276041984558105e-01,2.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,1.974884390830993652e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.897623956203460693e-01,1.000000000000000000e+00,6.000000000000000000e+00,-6.146962642669677734e-01,4.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,1.271264791488647461e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,6.000000000000000000e+00,-6.302917599678039551e-01,2.000000000000000000e+00,2.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,0.000000000000000000e+00,-1.359744966030120850e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.248194456100463867e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.153745651245117188e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,3.993041440844535828e-02,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.165225982666015625e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.640866041183471680e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.672459244728088379e+00,3.000000000000000000e+00,-4.802203923463821411e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.408572286367416382e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.203204035758972168e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,2.238741874694824219e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-9.046043157577514648e-01,3.000000000000000000e+00,2.000000000000000000e+00,-9.017953872680664062e-01,1.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,9.194549322128295898e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.216359019279479980e-01,1.000000000000000000e+00,4.000000000000000000e+00,2.246256470680236816e-01,2.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,3.993041440844535828e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-1.236477851867675781e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.748626649379730225e-01,2.000000000000000000e+00,2.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,1.000000000000000000e+00,-3.118793964385986328e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,6.000000000000000000e+00,-6.040629744529724121e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.672459244728088379e+00,0.000000000000000000e+00,-1.191403985023498535e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.047933690249919891e-03,0.000000000000000000e+00,4.000000000000000000e+00,-5.757074952125549316e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,1.000000000000000000e+00,3.917402327060699463e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,3.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.252573728561401367e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.193614378571510315e-02,2.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,5.676451325416564941e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,9.000000000000000000e+00,2.128695487976074219e+00,4.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,1.095359802246093750e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.248194456100463867e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.166151285171508789e+00,4.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,1.095359802246093750e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.039433553814888000e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,-3.118793964385986328e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,2.334868907928466797e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,9.000000000000000000e+00,7.662151455879211426e-01,4.000000000000000000e+00,4.000000000000000000e+00,-8.701833486557006836e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,1.000000000000000000e+00,-8.395941257476806641e-01,1.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.897623956203460693e-01,3.000000000000000000e+00,7.000000000000000000e+00,-6.228484511375427246e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,1.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,-1.191403985023498535e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.252573728561401367e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.706553339958190918e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,5.676451325416564941e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.491088867187500000e+00,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.569530904293060303e-01,2.000000000000000000e+00,4.000000000000000000e+00,-6.870027184486389160e-01,2.000000000000000000e+00,4.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,6.555975675582885742e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
